epoch,information,q_loss,norm,entropy
370,0.04391167604565085,0.09968296120934864,0.3449122753512793,1.1169075632689829
371,0.043906190263981765,0.09931994561426566,0.3445366228379862,1.1167324967430214
372,0.04406369583406015,0.09918212439326642,0.3445800814033393,1.1160596178392381
373,0.04392187914190856,0.09897024984309132,0.342886944501769,1.1163671206396968
374,0.04346608068887741,0.09885597153875744,0.34251516454458736,1.1171457863453247
375,0.042987779420712746,0.09894803410949718,0.3411656680739881,1.118925936066025
376,0.0424334561605148,0.09903094438208213,0.3399010535809661,1.120070926071645
377,0.0421124478380882,0.0995416151930994,0.3390853617178973,1.1214187481191638
378,0.04186819987306028,0.09963638742058754,0.33863494477256806,1.1224978785662532
379,0.041869420157155654,0.09983348999834497,0.3386680768573411,1.1227513616972014
380,0.04181162157322281,0.10029874679160608,0.33850026631273583,1.1226816812760927
381,0.04177288648782951,0.10030999408736224,0.3373071882793487,1.1227186410765992
382,0.04222798403172596,0.10063747501552403,0.33587479748625565,1.122047844448139
383,0.042223613092919325,0.10068553759048426,0.3353999378469198,1.121487679209498
384,0.04186457302834404,0.10145141975258888,0.3364342470857075,1.1206112796082848
385,0.042143613755695336,0.10175391394633626,0.336425426905758,1.1202688263388023
386,0.04229106068014411,0.10199582243667918,0.336939928988907,1.11936844398853
387,0.042681292230480686,0.10219875445314612,0.3366410527052518,1.1185549714447107
388,0.04236545200758616,0.10224709255835052,0.33785285882658633,1.1181635986962482
389,0.042534594556213376,0.10216149236754307,0.33882095750112934,1.1176932543919134
390,0.042890228170622255,0.10153456084942036,0.33960033962259256,1.1167500026279014
391,0.043099499349417265,0.10137315950714997,0.34035787846650234,1.1153208085626187
392,0.04301030295010386,0.1009445675047418,0.34043913852787067,1.1149520710426626
393,0.04374847433193903,0.10100396103053622,0.34022902684078116,1.113541739613316
394,0.04355289224884851,0.1007231623655101,0.34001167323405573,1.1131740402433439
395,0.04371841565461704,0.10126947737987307,0.33979875518913805,1.1125600340452273
396,0.04329556546233668,0.10157421497645285,0.34030942838095146,1.1133057002017026
397,0.043166955828272464,0.10157596821695956,0.34072680070111805,1.1139454861714673
398,0.043627556877973525,0.10128713859708331,0.3395157566858815,1.1141967967160682
399,0.04350663539854543,0.10125708365332897,0.3403736049479743,1.1151183996835952
400,0.04309632987160554,0.10161355477909867,0.3409460928338647,1.1160049187530534
401,0.04311986217241648,0.10167942665961438,0.3403187364624125,1.1165789541241693
402,0.04295955627567616,0.1022330440858997,0.3394490285001884,1.1173561125263929
403,0.042639317998949114,0.10240164836794757,0.34093062197889,1.117894758484866
404,0.0424767926093907,0.10316195280064631,0.3425648485009978,1.1179855705645987
405,0.04240932678493597,0.10423572565081901,0.3459338094732735,1.1183274555873997
406,0.04279879620950881,0.1048436849097707,0.3470212041997909,1.118303341605885
407,0.04283187478436348,0.1048649088737983,0.34834897447611934,1.1180405923657628
408,0.042397055235385755,0.10497569135607765,0.34898924751354626,1.1190792262810694
409,0.043487659728717674,0.10422397680037017,0.34757468990486173,1.1192326475598804
410,0.043378222333960416,0.10355278633186726,0.34704917846050665,1.1188975492579116
411,0.04318857268772067,0.10298995237950806,0.3479857293688218,1.1190798788816896
412,0.0429568491245646,0.10256639842340769,0.3478321711112517,1.1192720350336178
413,0.04280771890568781,0.10178122508752777,0.3460817010774095,1.1193335820256018
414,0.04288051497299714,0.10069440595608704,0.34726204130511873,1.1196268609347342
415,0.04287079882346907,0.1000525471752897,0.34754290035796004,1.1197873029692726
416,0.04288596208444225,0.09959737894180361,0.3479128958337991,1.1195896697074392
417,0.04294470216826487,0.09928582493324635,0.347603698971498,1.119330188570187
418,0.042719520771466686,0.09918540706320299,0.3477581904167639,1.1190525250779733
419,0.04242042725738555,0.0995283175981113,0.34633921658173883,1.1195407780301054
420,0.04246935420146587,0.09955281328830397,0.34551075002625786,1.1198242000939065
421,0.0426204886845738,0.09993020600309482,0.34511041584239377,1.1198041518558057
422,0.0423838953803769,0.10017710627187594,0.34618957338841877,1.1201817895558868
423,0.042354899105202376,0.10101956154115575,0.34604836063428346,1.12022560875146
424,0.042317088654730814,0.10140200517632733,0.34535103637872094,1.1206745035251164
425,0.04235375184812614,0.10137537594495821,0.34473359536948034,1.1208938744015515
426,0.04228179872630657,0.10148657067945521,0.3446372906727089,1.1211444485647424
427,0.04252722125290592,0.10117620932456432,0.34376301087572475,1.1213327180956782
428,0.042693384462941526,0.10068089382427621,0.3434623061251952,1.1205817742835662
429,0.04268086557777122,0.10006445363460342,0.34115896577563887,1.1203930307875576
430,0.04219311048261579,0.09995327862187016,0.34057940906752626,1.1209638575008618
431,0.04171433995371093,0.10005083143471326,0.34092239124664525,1.1222316396363214
432,0.041652114989206464,0.10005218206165045,0.34118762621484283,1.1228186915063754
433,0.04143844705985064,0.09992695889289316,0.3406438842115337,1.1230931727609004
434,0.041198288236553145,0.1001111891884254,0.34095514105558816,1.1228087795767492
435,0.040993451551641226,0.10036808576794819,0.34178663643041224,1.1232535864786102
436,0.040917864345948574,0.1008635958097711,0.3434218541319026,1.123883426206206
437,0.04148559055039944,0.10077855261452448,0.34184672280536643,1.1238472578575183
438,0.041348894592907984,0.10085852196461655,0.34265062648894756,1.1236324227877053
439,0.040924335411298536,0.10109905744125554,0.34279716130909754,1.1238923899462325
440,0.040987224779523844,0.10110669282066886,0.34345689086069425,1.1246070899640603
441,0.04174101850569019,0.10117803278323326,0.34331394164804846,1.1237124825875116
442,0.04144335986238512,0.10192266951695733,0.3446692639729995,1.123055039976826
443,0.041163399750546746,0.10215455037689056,0.34575017030103516,1.1227749277761527
444,0.04132220254947794,0.10197453388183249,0.34562198008773487,1.122413874058513
445,0.04168469442376541,0.10103084982321109,0.34621476846049215,1.1223953925881593
446,0.0415495744357918,0.10130153714026544,0.347731152111182,1.1236308527310899
447,0.04231083864066728,0.10117424983442302,0.3469739703954344,1.1236031553021413
448,0.04233593172514792,0.1006324331825013,0.347065425963975,1.1235210078779265
449,0.04261734867111763,0.10027781123611484,0.3477309310180321,1.122437704952455
450,0.04231641211225916,0.10013495430334465,0.348106154448153,1.1225440759572243
451,0.04187357106609042,0.1002758929260371,0.3509330783535455,1.1226905709169261
452,0.04172689739289488,0.10040361203166742,0.3520338389662193,1.1232575817344297
453,0.04151565080960935,0.10065250554379868,0.35246543793256113,1.124103172752175
454,0.04172679182362866,0.10112721102654482,0.35192976370678314,1.124794872843615
455,0.04164464492922108,0.10122178073493043,0.35118280568628907,1.1250550782559912
456,0.042458111518547656,0.10142047872668444,0.35122804020500825,1.124503896653387
457,0.04241607961707627,0.10180478827832241,0.3505804748731345,1.123317097586771
458,0.042705669650316073,0.10161876456097384,0.3497596836575763,1.1224069464891928
459,0.04265616020460114,0.10140112361831219,0.3512696410878626,1.1220441608372564
460,0.042603032418184146,0.10186084126817135,0.35174991380501697,1.121339260344445
461,0.04282557364829719,0.10191548047572511,0.3533971663055013,1.1204656267088207
462,0.04301093836005038,0.10171535272778762,0.3540330783319088,1.1199595605712076
463,0.043178994456310626,0.10157355559368958,0.35313857778945645,1.1196299087102768
464,0.043327710627954805,0.10114484311560129,0.353161270316946,1.1190245882999192
465,0.04315321737477923,0.10059450472925593,0.353179327279801,1.1188478334379468
466,0.04274179125383268,0.09983124718544173,0.35290307393384557,1.1190978622089855
467,0.042242335166526764,0.09947232934300482,0.35396829520271367,1.1199184260668797
468,0.04208258000253999,0.09930146527502084,0.35329261874343687,1.1204680918912246
469,0.04231181441759495,0.09930905902608342,0.35378261196172844,1.1209495985124878
470,0.04209906748547043,0.09984970405687038,0.353763687044102,1.1220495670770607
471,0.042018998935346774,0.1001325053939242,0.3525964075979001,1.1234081986036173
472,0.04197821924792972,0.10067335546487864,0.35106893360463143,1.1247196827793617
473,0.04113956311083359,0.10126134950954344,0.34991012294191925,1.1270032487721122
474,0.040993107650308516,0.10131463691006097,0.34860267634101233,1.128590428133025
475,0.04088389944460574,0.10171096626274019,0.34740406773886773,1.1296514358610172
476,0.04070410345280096,0.10177652893420595,0.3481442718190435,1.130459573288414
477,0.04071886582032375,0.101755222503123,0.3466114444085765,1.1308647929855273
478,0.04097504162361204,0.1012542629987317,0.3455793867236463,1.1310589299638294
479,0.04068711692306381,0.10146504320271102,0.34609178031456445,1.1314603337996767
480,0.04078052977513952,0.10170479833454497,0.3441600744824354,1.1311267801660607
481,0.040498899279162434,0.1015687673886623,0.34328796906323655,1.1307854402794129
482,0.04019578861426575,0.10167655050344353,0.34388184139329736,1.130708542473498
483,0.04048337400464353,0.10218623390445132,0.3447241297881138,1.1300936834044504
484,0.04048719765700224,0.10269069061790466,0.34625170607178024,1.1297690705474068
485,0.040905528622484116,0.10300149978121653,0.3476216228066488,1.1289970356973886
486,0.04088572824682228,0.10391741893248763,0.34957422477986144,1.1281035467690013
487,0.040587377157975134,0.10459772566707942,0.35039161194812235,1.1282479909523886
488,0.04048878060922226,0.10547989302408306,0.35168875268689104,1.128310467399241
489,0.040321315292822124,0.1063579255337716,0.35580380313240717,1.1289045406821328
490,0.04124459136811507,0.10652878009530377,0.35897304485233594,1.1279975143448904
491,0.04166706808764588,0.10691829988719359,0.36121969908004437,1.1270170368348114
492,0.041214900017012814,0.10694191498805927,0.3635008482215195,1.126942343520651
493,0.04102240104993849,0.10702230746041695,0.3648244646479438,1.1272474130225252
494,0.04136291831303241,0.10666407709815182,0.36408286242209204,1.1272801132932606
495,0.04186683392139019,0.10632131838693279,0.3632192390688075,1.1277086888692716
496,0.041580844631300046,0.10560613934823587,0.36161680862294143,1.12783859877029
497,0.04202495288298041,0.10512365503749488,0.3621843913835039,1.1270383347948345
498,0.042632246209193855,0.10425039475129069,0.36300517332705495,1.1261607594376257
499,0.04238458427161836,0.10356682472768075,0.3628973324492817,1.1259658070617355
500,0.042546782589294285,0.10355918200820735,0.3645482896049659,1.1254343925159642
501,0.042478636604253446,0.10312928218536857,0.36512250081873787,1.1254987561487615
502,0.042711425082418916,0.10282966590243753,0.36572786291905957,1.125324078921806
503,0.043043631991625066,0.1024825991621966,0.3651841923357827,1.1252499849230622
504,0.04315859929997942,0.10203685434700957,0.36273565247771494,1.1253317526268247
505,0.042743916269653036,0.101134361579473,0.3599092577346165,1.1257218786147052
506,0.04280572827742665,0.10029867577919428,0.35798484484236676,1.1259720753001892
507,0.0426831650384024,0.09979792274475924,0.3564379127739826,1.1264390964730941
508,0.04201102734933095,0.0993912419930925,0.3536520950706788,1.1269226080400294
509,0.04176885990497289,0.09895847139439727,0.3514218462425645,1.1270294152512785
510,0.042052214814992106,0.09862279505711714,0.35032477844632315,1.1266889194492764
511,0.041920903003607415,0.09816706742173878,0.34907530102477236,1.1271452178892398
512,0.04129904710626086,0.0986267090341907,0.34875269812176907,1.127581006865233
513,0.04102492141761316,0.09909966836701332,0.348669348707341,1.1274549501677384
514,0.04098638720546305,0.09963760110188764,0.34780996377395335,1.1282020646033306
515,0.04056013630837923,0.09972713773029591,0.3474142166922839,1.1290746486017547
516,0.04039842753419929,0.10024246274449466,0.34806762355376725,1.129864404207436
517,0.04042217763194132,0.10060804374110333,0.3480914326473732,1.1299275198990615
518,0.04040531932051797,0.10060240499192098,0.34748970655084577,1.1306880462948634
519,0.03982565844418841,0.10106431482646042,0.3468162319457428,1.1316843404080046
520,0.03964835966553304,0.10156941186365678,0.3498904325904184,1.1325657140527334
521,0.039699873536163686,0.10227047968007696,0.3506977552519993,1.1328013322574346
522,0.03998068567454885,0.10317382186053933,0.3516957387590249,1.1325129845128283
523,0.039727477473080794,0.10381361913505117,0.35110337596929736,1.1324969879991769
524,0.0398172943968123,0.10398312872509555,0.3512283891872636,1.132737667369893
525,0.040278564841617265,0.1038079200266197,0.3503330398624768,1.1325766514687758
526,0.04016040648615579,0.10398994057240851,0.3501878992499271,1.1326672532292887
527,0.040631292110051696,0.10439158337502845,0.351603704769029,1.1317487897174785
528,0.04049557999852239,0.10415902313953428,0.3523379386488703,1.131758012646455
529,0.04009214615299945,0.10438492877279236,0.3497971698419221,1.1318682637812307
530,0.03963161513633708,0.1052668003898714,0.350827440866761,1.1330273433409896
531,0.039495476756338896,0.10632593403458816,0.3511963170805959,1.1337323380353332
532,0.039380951902727446,0.10653747887792017,0.3502303973555437,1.1342556147861143
533,0.039449033899420644,0.106984694620016,0.3493305144125437,1.134350395031337
534,0.03974801288245393,0.10675261267795821,0.34864932457500464,1.1333136991056003
535,0.03984909082530385,0.10647874470124068,0.34965352632377283,1.1328961416396859
536,0.03984426997672122,0.10634967384358315,0.3500346063281262,1.1331915402540464
537,0.03985731900546492,0.10626730848967976,0.3508838541044936,1.1338788142452758
538,0.03970456623268313,0.10672439391641453,0.3507788030361837,1.1340916839693984
539,0.03966115268974472,0.10696200435658312,0.35164274480313756,1.1344667065624707
540,0.039777722012182784,0.10647746878203489,0.3505339483175941,1.1343717942389493
541,0.03951845039532845,0.10589370045982505,0.34937870007113864,1.1349177845027534
542,0.039351192962583284,0.10475948620107238,0.3468921538470031,1.1354080648468035
543,0.03892182441185986,0.10378142172864835,0.34543111311548785,1.1361218096081522
544,0.038623979001919106,0.10274084209418109,0.34294803440017974,1.137011136049897
545,0.03838112381966085,0.10163498429893122,0.34116417750143757,1.1378529414445655
546,0.038065763663093784,0.1011865921575887,0.3412967681944817,1.1380217692880619
547,0.038383868948376657,0.10042578215316943,0.3413270010654783,1.1369564157162324
548,0.038476656108280854,0.09973266741431558,0.340069206902202,1.1362363566324964
549,0.038262243773800886,0.09943147677448143,0.3395445370602895,1.1363397832884448
550,0.03806348431670316,0.0995646886961909,0.34031888072592353,1.1355940667124884
551,0.03799041022566242,0.0995676249142707,0.33991031191856264,1.1357570218357438
552,0.038095079300170684,0.09953640773929102,0.34020138907432595,1.135382949126394
553,0.03795035103323956,0.09949043975683573,0.3411008563011139,1.1352725750135906
554,0.03848222459283083,0.09942876046031204,0.3418399309891016,1.1347681744572249
555,0.038849615886151274,0.09952235329577624,0.3417703333765415,1.1339516212496088
556,0.03905169598848177,0.09968587243429637,0.3436713401534866,1.1341999360757602
557,0.039024437733804165,0.10019354815836277,0.34394964722278887,1.1333844000754456
558,0.03871260607389955,0.10082764152972033,0.34401167306989067,1.1326542197555316
559,0.038454754121437805,0.10145539172118485,0.3447026519483764,1.132302429014573
560,0.03905489412009877,0.10150638087230963,0.34651380544906046,1.130636925078329
561,0.038837275583089845,0.10172313154521995,0.3456776922867091,1.1302435060888398
562,0.03898391575682889,0.101206471238072,0.3440626445049405,1.129777189216728
563,0.03867914781929908,0.10122029585994324,0.3464614987871624,1.1294990130793683
564,0.039019175672190105,0.1015233498107683,0.34827727967911654,1.1288145957554918
565,0.039115710529974146,0.10158006244382764,0.34898344188426866,1.1282710337425454
566,0.03927587208744083,0.10173005963110167,0.35066098365904214,1.1275015419158692
567,0.039031181746091194,0.10200085884135407,0.3535623835267079,1.1273029319171157
568,0.03952676975431956,0.10190361274503634,0.3568286878206992,1.126579879963552
569,0.03943778394493089,0.10189947306930375,0.35737397908208696,1.1266880721975372
570,0.039307974149280424,0.10241575951041632,0.35929965350654325,1.127512795324397
571,0.039438442396664886,0.10249247279593253,0.3582517966786084,1.127867156002498
572,0.039743005267570256,0.10274185100411197,0.3602778951426783,1.1288206135659127
573,0.03943050752442166,0.10264807861505425,0.36078296376232555,1.1294523553384221
574,0.039357612806806726,0.10272161141003425,0.3615774711690904,1.1298723753978392
575,0.03954657713614383,0.10278277992133408,0.3636886441724637,1.1301088670045865
576,0.03960551030971836,0.10332662326959996,0.3660359582661732,1.1307138943822603
577,0.03976405895535556,0.10440662941313521,0.36888974697766724,1.1316829647222657
578,0.04028165440366632,0.10562003690353157,0.36962519067095573,1.1310291606496383
579,0.04001637749915689,0.10624522615189694,0.37031010453137037,1.1311859428873468
580,0.039777905446696606,0.10632448039024071,0.3690442599550364,1.1297430199356586
581,0.0401642302743271,0.10710425674893237,0.37156694891527675,1.1279522620829332
582,0.04053786628589109,0.10770632858687501,0.3706097427204896,1.1256735903398265
583,0.0402438467724181,0.10776250479773161,0.368905566100769,1.1250312274005116
584,0.03965745167282732,0.10809215194757492,0.3665405254609654,1.1249580225531426
585,0.039649750706680226,0.10858633314594374,0.36977292390702654,1.124663959758978
586,0.039505177066142205,0.10913752343590506,0.3682525675327781,1.124919832824207
587,0.03992553240842954,0.11006723541142796,0.37091521571872044,1.1244398167969227
588,0.03902347999919059,0.11111479408895042,0.37116710142313614,1.1256474264279384
589,0.039254795325773376,0.11156801504082182,0.37184054698362196,1.1257888487995993
590,0.03930591566530831,0.11183349494392608,0.37283224377876406,1.1264502080218788
591,0.039768915085506146,0.11148200260154946,0.3721394765431856,1.1263939533449556
592,0.039815806485872005,0.11154187877500946,0.37314605441059584,1.1267580996353344
593,0.03947984446972061,0.11130318996403704,0.37260077038063555,1.1268021541253466
594,0.039592676042522035,0.11139236599748771,0.3736957446306256,1.1272215438909292
595,0.04041639098138068,0.1116052907454745,0.3754070161028239,1.127335169548934
596,0.04008267338821698,0.11189873081512805,0.37567328635043673,1.127480290508404
597,0.040033323086047845,0.1121228179769505,0.376360107759772,1.1278057526924583
598,0.04003525117046655,0.11204670350310451,0.3772033278998756,1.127512289835176
599,0.0399375729770096,0.11158720866526589,0.37791382155820397,1.1271356240996429
600,0.039510495410320035,0.11105143872260222,0.3777022376440396,1.127224000774668
601,0.039006328459939545,0.11058231627368433,0.3765175637775196,1.1277401925328372
602,0.0387978297111641,0.11026650308759421,0.37558892415135936,1.1285817387724235
603,0.03917434997593617,0.10988958461518408,0.375553170184445,1.1288181961029757
604,0.039370140617208976,0.1096803735791378,0.3757963366036297,1.1281629981688057
605,0.03897293949286697,0.10929945730237492,0.37446377134722,1.1285414059322896
606,0.03899358177924655,0.10901252875572591,0.3721474393973355,1.1290939395934885
607,0.03805189734468909,0.10892368751765938,0.3713480870639041,1.1308941600838245
608,0.03878726465198444,0.10913901432593516,0.3739577917457688,1.1312347593248295
609,0.03923832463645679,0.10931740445909185,0.3745909027427342,1.1315495821512582
610,0.03937114145538576,0.10939842090944774,0.3762845038956485,1.1320378240612021
611,0.03943295061154396,0.10970640669177073,0.3795172759086179,1.1327806899762018
612,0.03900578420963792,0.11000896506653174,0.37939422932545763,1.1334218284248527
613,0.039441539063515434,0.1098530702101179,0.38167148170378956,1.13352683639981
614,0.03915937159758404,0.11008258089996698,0.3834902401918707,1.1334858487626682
615,0.03976594729097124,0.11056240636454966,0.3862372951178484,1.1332567506585902
616,0.039394172560019224,0.11137498294935305,0.38964507325687503,1.1328244584434706
617,0.038965790001311534,0.11224649610763884,0.39083581715802,1.13315749937807
618,0.038170463951908325,0.11361356388286716,0.3906912319824601,1.1346490301370236
619,0.03817794921620141,0.11458436697529273,0.39181351927363184,1.1358763875688278
620,0.038566884347410055,0.11505547403625352,0.39335371852914974,1.1341689337220613
621,0.03919511052841936,0.11518653901146574,0.3968693571503631,1.1318013372475397
622,0.038676073889806824,0.11531658557862967,0.39604924419383847,1.1308664666634187
623,0.0384196902729943,0.11589485355978243,0.39740845263633,1.1299963024210373
624,0.03900535989563536,0.11644503390398252,0.40008828927940193,1.1296259965208675
625,0.038826427657254386,0.11682336918801402,0.3986409716383003,1.1294838728591017
626,0.03888089221612916,0.1166220804030303,0.3976424172007713,1.12955821996328
627,0.03866929422524249,0.11582835736807756,0.3977902620411927,1.1299418780659818
628,0.03838809268808373,0.115302784408856,0.3991469991653525,1.1296667253483499
629,0.037959159721160006,0.11486869278425263,0.40034209561891143,1.1300204837005685
630,0.03877157089938885,0.11456099578951677,0.4023593450148266,1.1295652032674457
631,0.038817324797780814,0.11393162441427884,0.401985375572979,1.1287253781268165
632,0.03857760263425544,0.11332957386972964,0.402063973050882,1.1293438394369104
633,0.03840463280328306,0.11289855130281234,0.4010311265222946,1.1295073037411643
634,0.037732819121910864,0.11320068296084204,0.4007241776183223,1.131148949541927
635,0.03773588894471562,0.11287719371969662,0.3999108297898542,1.1329023460769114
636,0.03795088678894969,0.11276538114353957,0.398817346337854,1.1341633980512762
637,0.03835000448195814,0.11274107635898868,0.40074074061450227,1.1354395377474242
638,0.03801216761263024,0.1128259815786034,0.3999281979336048,1.1359015486439845
639,0.038166983023212656,0.11311481699454275,0.40019267317787816,1.1360376527783025
640,0.03853463993512955,0.11289488452326622,0.40115344068707826,1.1361637480862363
641,0.038490282291561664,0.11320844564319543,0.40128892425252527,1.1370485184638897
642,0.03817257333790389,0.11302479004852037,0.39852969900809126,1.1373890479447886
643,0.03835336199994499,0.1134358203593382,0.4005321628702542,1.1373028627834059
644,0.03865285178955449,0.11357277511343619,0.40184616810579965,1.137176869526752
645,0.03887921089770842,0.1133574312790261,0.4015644704816393,1.1363440209324522
646,0.038556276394508315,0.11348576299331412,0.40233585161540353,1.1367419628857927
647,0.038448943466170456,0.11350619533138195,0.4025312336062718,1.1367728419460985
648,0.0380337353976582,0.1138681367236683,0.40379906505643887,1.136160432565779
649,0.037816615009189945,0.11421828266424768,0.40395581136320163,1.1357352334745752
650,0.03783102953781006,0.11408229148102032,0.4022758617529012,1.134667996841272
651,0.03799497372820364,0.11409927910760674,0.40240161016413556,1.134297041267263
652,0.037527701961228725,0.11386903179903765,0.4015186670244774,1.1350327515790708
653,0.03776167672028793,0.11395520163905264,0.40262849384279126,1.135239924723623
654,0.03785552463964212,0.11364970081980949,0.4018193452273998,1.1358213810715354
655,0.03811592056187023,0.11417592383106497,0.4041240642752136,1.1359434862692126
656,0.038000812624383234,0.11486287749023108,0.4059700083613805,1.1359412168967566
657,0.03820474713547968,0.11500532576610908,0.40727776832505774,1.136020695590041
658,0.03787851388308951,0.11570094266458152,0.4097018910807199,1.1354664554878195
659,0.03808908213722898,0.11650798893895495,0.4121258797802833,1.1338213984843684
660,0.03755365132881576,0.11739604943676407,0.4157071873331952,1.1332747941697634
661,0.03859639900559223,0.11844120150241523,0.4202221453304534,1.1309942805819142
662,0.03891751829654607,0.11880332265949246,0.42205072211693884,1.1295644593342375
663,0.03885310476008623,0.11957495788942192,0.4234373702502772,1.128058720706773
664,0.03911711239800068,0.12016344944803853,0.4271245029008906,1.1276275059341447
665,0.03929103282676827,0.12090912660524554,0.4301096034533119,1.126873918329067
666,0.0394340834848883,0.1215210506807386,0.4309153464413082,1.1257126790946104
667,0.039991757139516075,0.12154910498070201,0.43163601303293897,1.1247968590440345
668,0.040049207611339274,0.12145175478618553,0.43246781974707676,1.1241208191089629
669,0.03991511977027981,0.12117852760906705,0.43295384473770343,1.1243960211015513
670,0.04021993405799086,0.12146983210564707,0.43692996391429645,1.1239464973380402
671,0.04019087741237892,0.12087892914552936,0.4346828057148672,1.123518751888695
672,0.03961308618899,0.12034101962021085,0.43342668960529274,1.124514169665332
673,0.03966514829262328,0.12027732871872773,0.434101473320257,1.1245999960073745
674,0.039198832781293075,0.12039444579057444,0.43281616435900494,1.124797556985016
675,0.04045107512579389,0.12011807497305821,0.43474904334535747,1.1250972769517857
676,0.040676807304376617,0.11963484395561826,0.43555061289542824,1.1240455170595267
677,0.040340188092131246,0.11875380778441562,0.43362434246608544,1.1240498844603048
678,0.04035868610096469,0.11832035176419846,0.4330206484720628,1.1232078769109115
679,0.04088974250989402,0.11757076355566792,0.43210363291644804,1.1218756898327995
680,0.04087051156434934,0.11683340412085635,0.431600356926532,1.1215055311668538
681,0.040973942234577426,0.11676279170950186,0.43236580349320264,1.1215318396411655
682,0.040748305548246225,0.11692103333264872,0.4322920485929106,1.1208873804739103
683,0.04011791193099218,0.11698541050291601,0.43022402164377255,1.121804607688599
684,0.04003168897579369,0.11709216616706303,0.42951857056916326,1.1220717498883368
685,0.040275678471478144,0.11689933528678688,0.4288185511252425,1.122461829034398
686,0.04023275935866146,0.11686579068621993,0.42887411255483376,1.1231704512996938
687,0.039833725966969505,0.11695834201259957,0.4296935206096106,1.1234252153402668
688,0.039419893379175105,0.11711389454967015,0.42967609193278883,1.123865669024753
689,0.04013600777551243,0.11774936143302078,0.4312404000719148,1.1241854474519681
690,0.0396048560526792,0.11784760502352162,0.428837938234431,1.1249621741450868
691,0.03928000157655691,0.11823066625779205,0.4286804105854481,1.1261705061815679
692,0.039297601287794845,0.11902533994576761,0.42993319949490044,1.1270234789765292
693,0.03892824638357705,0.11956689404780552,0.43031279652601484,1.1282010411977603
694,0.038994432659187436,0.12014915890255598,0.4295416775711779,1.129889911988065
695,0.038850436661754716,0.12060093875391475,0.42821799022632284,1.1309763144123275
696,0.03868199591706514,0.1207317693891316,0.42601716992690986,1.1320003298830197
697,0.039137900217208144,0.12029227718057921,0.42726461438121194,1.1335281166609923
698,0.03961042718037922,0.12031430034567023,0.4283562871473178,1.133148451367872
699,0.03964126622031593,0.12008532799734034,0.4255586765633629,1.1338041574216082
700,0.039437277379785154,0.11966622088487823,0.4237951105336873,1.1328550026551731
701,0.0398903745530434,0.11868605218621855,0.42092132253919645,1.1320703702660937
702,0.039991709570740545,0.11796385064614744,0.4194493054749729,1.1305938818173538
703,0.039686191884268716,0.1174216466267047,0.41685926733949835,1.1297202586393587
704,0.03954004203461653,0.11708497207897738,0.41391095398760047,1.1289604733172691
705,0.03872999993130308,0.11670757825123705,0.4119199316735399,1.1300468103186636
706,0.03822818686513371,0.11677924270253298,0.41111861253475024,1.1309323553540531
707,0.037878277509942056,0.11655874212408295,0.40772159398444996,1.1313668388774714
708,0.03707607025760508,0.11677069264817565,0.40623972315594414,1.133659783680471
709,0.03693287090830293,0.11726044832519603,0.40742166551372366,1.1352096626404125
710,0.03662463217710513,0.1174965160126566,0.4063605693164679,1.1377521091741303
711,0.036559352112427876,0.1179790419916837,0.40471529760378355,1.139083557171385
712,0.0357433278852244,0.11922224881873868,0.403233244410942,1.1404472234040846
713,0.03578348222317157,0.11975470148060985,0.40366063829627263,1.140819436564226
714,0.03539438371010296,0.11994136653750007,0.4047552327695036,1.1414783377306081
715,0.035756332345137046,0.11992299501756881,0.4054523853183959,1.1416433529904162
716,0.035776516944762214,0.11951243044876479,0.4041416243227195,1.141077126932499
717,0.03546867436223877,0.11919419099396843,0.4039992518791283,1.141121492896622
718,0.0351194426362543,0.11938744331851425,0.40481945310084194,1.1419390888470082
719,0.034763224939539615,0.11920135479150362,0.40444308766657916,1.1431273055308564
720,0.034683073404462264,0.119155404129168,0.4046254816608525,1.144799282750254
721,0.034915938833085705,0.11978671962192312,0.4075212809586146,1.145630671714263
722,0.035365729280169025,0.12017084639465851,0.4070430343903999,1.1457441142148872
723,0.035054371876587165,0.12031915367883023,0.40626167015485226,1.1461046636635688
724,0.035351793354513966,0.12119314971593778,0.4079430485263332,1.1456543530848908
725,0.035077765183832696,0.12236465810068022,0.40693241493238186,1.1452998398044478
726,0.03519386426852922,0.12374587838618747,0.4087584879888198,1.145344257092274
727,0.03532777280730111,0.12352466500876332,0.4076656417833473,1.145269763511867
728,0.035128060067791664,0.12347866387238869,0.40547095648332804,1.1454874021239174
729,0.034972648100643385,0.12257374176211899,0.4034282712165879,1.1455024343840934
730,0.034198474200000495,0.12238759853569292,0.39840435082746917,1.1457680031699282
731,0.034024345929709196,0.12181277464944154,0.3968878331680831,1.1455668116743638
732,0.03353395232285898,0.12142646992953882,0.3962611251007886,1.146320654994244
733,0.033059963229827655,0.12085813891724584,0.39459346721220684,1.1460500475472073
734,0.03313916986602477,0.12026420580578583,0.39565042757988356,1.146086963894145
735,0.03226963824407397,0.1195591877586578,0.39181080087777104,1.146782144234812
736,0.0326706593904746,0.11905936478818835,0.3927246678711093,1.146956465337123
737,0.03236485092406145,0.11869947402947448,0.39112617962895724,1.1470535670973547
738,0.03229285837916736,0.11856141984901711,0.391726712228415,1.1469369570920105
739,0.03250414486266557,0.11779421063884649,0.3916007722823013,1.1459189099135978
